Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_RWSS_111808_5,BID NO 22 OF 2024 - 25,"Supply all materials labour T and P erection testing and commissioning of external power supply of RPWS to village Rengali, under Loisingha Block in Balangir District","Supply all materials labour T and P erection testing and commissioning of external power supply of RPWS to village Rengali, under Loisingha Block in Balangir District",Works,National Competitive Bid,Percentage,Electrical Works,No,No,NA ,21-Mar-2025 11:00 AM,NA ,90.0,No ,No,Online,29-Mar-2025 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,Rengali under Loisingha Block,767020.0,1.0,"25,74,151",PABITRA ELECTRICAL WORKSHOP,"2,188,286",Rejected-Finance,19-Jun-2025,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir
2025_RWSS_109714_1,03/RWSS/RGD/2024-25,EXECUTION OF RETROFITTING SCHEME PERTAINING TO 70LPCD PWS TO BISSAMCUTTACK VILLAGE IN BISSAMCUTTACK GP UNDER BISSAMCUTTACK BLOCK IN THE DISTRICT RAYAGADA,EXECUTION OF RETROFITTING SCHEME PERTAINING TO 70LPCD PIPED WATER SUPPLY TO BISSAMCUTTACK VILLAGE IN BISSAMCUTTACK GP UNDER BISSAMCUTTACK BLOCK IN THE DISTRICT OF RAYAGADA,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,30-Jan-2025 11:00 AM,NA ,120.0,No ,No,Online,15-Feb-2025 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Rayagada,BISSAMCUTTACK,765019.0,2.0,"5,16,59,826",DEEPAK KUMAR PRADHAN,"43,916,018",Rejected-AOC,03-Jun-2025,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Rayagada
2025_EICCL_111249_2,27 of 2024-25,Improvement to Khudupur Taraboi Road from 0/000 km to 6/698 km under State Plan in the District of Khordha for the year 2024-25,Improvement to Khudupur Taraboi Road from 0/000 km to 6/698 km under State Plan in the District of Khordha for the year 2024-25,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,01-Mar-2025 01:00 PM,NA ,90.0,No ,No,Online,18-Mar-2025 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KHURDA,Khordha,752055.0,2.0,"4,62,27,894",DILLIP KUMAR SWAIN,"39,298,333",Rejected-Finance,19-Jun-2025,EIC-CIVIL||SERNB-CIRCLE-KHURDA
2024_CERWI_107552_8,Tender Online 05 JJPT OF 2024-25,S/R to RI office Building at Kankadapal for the Year 2024-25 in the Dist. of Jajpur.,S/R to RI office Building at Kankadapal for the Year 2024-25 in the Dist. of Jajpur.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,26-Nov-2024 03:30 PM,NA ,90.0,No ,No,Online,05-Dec-2024 11:30 AM,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAJPUR,JAJPUR,755007.0,1.0,"3,34,415",SRIDHAR DEHURI,"284,286.22",Rejected-AOC,20-Jun-2025,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAJPUR
2025_EICCL_110706_4,SE (R and B) Angul-42/ 2024-25,P/R to Chhendipada Jarpada road from 12.0km to 14.250km for the year 2024-25.,P/R to Chhendipada Jarpada road from 12.0km to 14.250km for the year 2024-25.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,15-Feb-2025 10:00 AM,NA ,90.0,No ,No,Online,25-Feb-2025 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division,ANGUL,759122.0,1.0,"49,45,329",PRAVAT RANJAN SAHOO,"4,204,024",Rejected-AOC,10-Jun-2025,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division
2024_PRBDE_105733_1,01.2024-25,CONSTRUCTION OF ACR AT AINLAPALI UPPER PRIMARY SCHOOL GP AINLAPALI,BUILDING WORKS,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,25-Oct-2024 11:00 AM,NA ,90.0,No ,No,Online,12-Nov-2024 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh||BHEDEN Block,BHEDEN BLOCK AINLAPALI GP,768104.0,1.0,"10,63,915",PRASANTA SEBAK,"904,433",Rejected-AOC,06-Jan-2025,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh||BHEDEN Block
2024_CERWI_108790_13,ONLINE TENDER 05/ RWD-II/2024-25,"S/R to D-type Qtr at GHD, Ghugudipada for the year 2024-25",Bldg work,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Dec-2024 11:00 AM,NA ,90.0,No ,No,Online,04-Jan-2025 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RW Division Nayagarh-II,NAYAGARH,752069.0,1.0,"1,68,000",AJAYA KUMAR SAHOO,"142,850",Rejected-AOC,12-Jun-2025,CE RW I||RWCIRCLE-BHUBANESWAR||RW Division Nayagarh-II
2024_CERWI_99393_4,BPT/Online-42/2023-24,Construction of 120 seated ST Hostel at Portipada High School under Sinapali Block in the district of Nuapada for the year 2023-24,Construction of 120 seated ST Hostel at Portipada High School under Sinapali Block in the district of Nuapada for the year 2023-24,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,08-Jan-2024 11:00 AM,NA ,90.0,No ,No,Online,25-Jan-2024 11:00 AM,CE RW I||RWCIRCLE-BHAWANIPATNA,KHARIAR/NUAPADA,766001.0,2.0,"2,52,92,000",DEBESWA DATT MEHER,"21,405,213",Accepted-AOC,20-Jun-2025,CE RW I||RWCIRCLE-BHAWANIPATNA
2025_CEBBU_112718_1,SESID-01(19)/2025-26,Canal Works,Construction of Trough wall in between RD 2300m to RD 2400m in Bhalukunda Minor for 2025-26.,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,23-Apr-2025 11:00 AM,NA ,90.0,No ,No,Online,03-May-2025 11:00 AM,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Sambalpur Irrigation Division Sambalpur",Sambalpur,768001.0,1.0,"9,94,662",BADRINATH BHOI,"845,562",Rejected-AOC,17-Jun-2025,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Sambalpur Irrigation Division Sambalpur"
2024_OMC_103876_1,OMC/E-PROC/CP/013/2024-25 Dated. 24.07.2024,"Supply and installation of Furniture for Aahar Kendra at HKM State Library, Bhubaneswar","Supply and installation of Furniture for Aahar Kendra at HKM State Library, Bhubaneswar",Goods,Limited,Item Rate,Miscellaneous Goods,No,No,NA ,24-Jul-2024 06:15 PM,NA ,90.0,No ,No,Online,12-Aug-2024 05:00 PM,Orissa Mining Corporation,"Aahar Kendra at HKM State Library, Bhubaneswar",751001.0,1.0,,TRANSFORM FURNITURES PVT LTD,"737,500",Rejected-Finance,24-Jun-2025,Orissa Mining Corporation
2024_GWCDB_107666_1,GMWATCO-I/58(4)/2024-25 Dt.26.11.2024,"Operation and Maintenance of existing Sewerage System of different areas under WATCO Section, MAITREEVIHAR, Bhubaneswar City","Operation and Maintenance of existing Sewerage System of different areas under WATCO Section, MAITREEVIHAR, Bhubaneswar City",Works,National Competitive Bid,Lump-sum,Civil Works - Water Works,No,No,NA ,02-Dec-2024 04:00 PM,NA ,120.0,No ,No,Online,17-Dec-2024 12:30 PM,WATCO Bhubaneswar||Director (Operation) Watco||GM WATCO DIVISION-I BBSR,"Maitreevihar, Bhubaneswar",751023.0,1.0,"7,35,000",SUBHAKANTA JENA,"760,725",Rejected-AOC,20-Jun-2025,WATCO Bhubaneswar||Director (Operation) Watco||GM WATCO DIVISION-I BBSR
2023_CERWI_92514_8,Tender Online 05 JJPT of 2023-24,S/R to NH 5 to Kantigadia Road in the District of Jajpur for the Year 2023-24.,S/R to NH 5 to Kantigadia Road in the District of Jajpur for the Year 2023-24.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,16-Aug-2023 05:30 PM,NA ,60.0,No ,No,Online,25-Aug-2023 11:30 AM,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAJPUR,JAJPUR,755007.0,1.0,"20,97,161",M/S SIDHARTH KUMAR SAMAL,"1,782,796.65",Rejected-AOC,28-Sep-2023,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAJPUR
2025_ZPKAT_111196_1,12/2024-25,"Construction of Additional Classroom at UGHS, Dhanitri.","Construction of Additional Classroom at UGHS, Dhanitri.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,03-Mar-2025 09:00 AM,NA ,120.0,No ,No,Online,21-Mar-2025 09:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Puri||KAKATPUR Block,KAKATPUR BLOCK,752108.0,1.0,,RANJIT LENKA,"1,212,330",Rejected-Finance,18-Jun-2025,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Puri||KAKATPUR Block
2023_CERWI_92180_8,Tender Online-03/2023-24 ( Bridges),Construction of Bridge over Kharkhara nallah on Bhainsatal to Jangula road,Construction of Bridge over Kharkhara nallah on Bhainsatal to Jangula road in the district of Nuapada under BSY,Works,National Competitive Bid,Percentage,Civil Works - Bridges,No,No,NA ,10-Aug-2023 06:55 PM,NA ,90.0,No ,No,Online,25-Aug-2023 11:00 AM,CE RW I,Nuapada,751001.0,2.0,"10,10,08,779",DEMANTI AGRAWAL,"90,918,001",Rejected-Technical,25-Jun-2025,CE RW I
2025_OLIC_112401_20,327/29.03.2025,Badabharandi-IV,"Reinstallation, electrification and energisation of Badabharandi-IV L.I.P under Umerkote Block of Nabarangpur Dictrict",Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,15-Apr-2025 10:00 AM,NA ,180.0,No ,No,Online,23-Apr-2025 11:00 AM,Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Nawarangpur,Nabarangpur,764059.0,1.0,"10,93,000",BADAL PATTNAIK,"1,096,408",Accepted-AOC,02-Jun-2025,Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Nawarangpur
2025_CEBBU_112725_1,SESID-01(23)/2025-26,Canal Works,Improvement to BadtitheipaliS/M in between RD 00 to 60m for 2025-26.,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,23-Apr-2025 11:00 AM,NA ,90.0,No ,No,Online,03-May-2025 11:00 AM,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Sambalpur Irrigation Division Sambalpur",Sambalpur,768001.0,1.0,"9,91,692",TRIPATHY CONST&SUPPLIERS PROP HIMADRITANAYATRIPATHY,"843,037",Rejected-AOC,23-Jun-2025,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Sambalpur Irrigation Division Sambalpur"
2025_CERWI_109100_17,RWD / KPD-08 of 2024-25,S/R to R.I. Office Derabish in the District of Kendrapara for 2024-25,Building Work,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,08-Jan-2025 06:30 PM,NA ,90.0,No ,No,Online,17-Jan-2025 11:00 AM,CE RW I||RWCIRCLE-KENDRAPARA||RWDIVISION-KENDRAPARA,Kendrapara,754211.0,1.0,"2,54,000",Amiya Ranjan Mallick,"216,069",Rejected-Finance,25-Jun-2025,CE RW I||RWCIRCLE-KENDRAPARA||RWDIVISION-KENDRAPARA
2025_OLIC_112401_5,327/29.03.2025,Purla-III,"Reinstallation, electrification and energisation of Purla-III L.I.P under Jharigam Block of Nabarangpur Dictrict",Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,15-Apr-2025 10:00 AM,NA ,180.0,No ,No,Online,23-Apr-2025 11:00 AM,Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Nawarangpur,Nabarangpur,764059.0,1.0,"10,93,000",M/S MAHAMAYEE ENTERPRISES,"1,096,408",Rejected-AOC,02-Jun-2025,Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Nawarangpur
2025_EICCL_110700_2,SE/R AND B/ SNPR / 15 / 2024-25,"Construction of C Type Quarter for CDM and PHO, Sonepur in the District of Subarnapur under State Plan diromg the uear 2024-25","Construction of C Type Quarter for CDM and PHO, Sonepur in the District of Subarnapur under State Plan diromg the uear 2024-25",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,15-Feb-2025 10:00 AM,26-Feb-2025 11:00 AM ,90.0,No ,No,Online,01-Mar-2025 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-SONEPUR,Sonepur,767017.0,2.0,,SATYA NARAYAN MISHRA,"5,817,480.784",Rejected-AOC,30-Jun-2025,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-SONEPUR
2024_ORULB_108575_41,BMC-EE-Tender Cell-50/2024-25 Dt. 20.12.2024,Improvement of road at Soubhagya Nagar main road in Ward No-51,Improvement of road at Soubhagya Nagar main road in Ward No-51,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,24-Dec-2024 03:30 PM,30-Dec-2024 05:00 PM ,120.0,No ,No,Online,04-Jan-2025 03:30 PM,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC Area,751022.0,1.0,"12,70,619",AJAY KUMAR BEHERA,"1,274,581",Rejected-Finance,03-Jun-2025,Municipal Bodies||Bhubaneswar Municipal Corporation
2024_CERWI_107445_3,"02/RWD-I, MKG/2024-25",Repair and renovation of Old Residential Building of Police Station at Jodambo in the District of Malkangiri for the year 2024-25,Repair and renovation of Old Residential Building of Police Station at Jodambo in the District of Malkangiri for the year 2024-25,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,22-Nov-2024 06:00 PM,NA ,90.0,No ,No,Online,07-Dec-2024 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,"Superintending Engineer, Rural Works Division-I,Ma",764045.0,1.0,"1,01,000",DEVI PRASAD MOHAPATRA,"85,610.99",Rejected-Technical,19-Jun-2025,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI
2024_OLIC_104951_2,6073 DT-17.09.2024,INSTALLATION OF BOREWELLS THROUGH SOLAR PUMPING SYSTEM IN KANDHAMAL DISTRICT PKG-01 BID ID 28,INSTALLATION OF BOREWELLS THROUGH SOLAR PUMPING SYSTEM IN KANDHAMAL DISTRICT PKG-01 BID ID 28,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,18-Sep-2024 10:00 AM,NA ,180.0,No ,No,Online,14-Oct-2024 11:00 AM,Orissa Lift Irrigation Corporation,KANDHAMAL,762103.0,2.0,"7,10,79,000","m s mahabir borewell and equipments, prop.padmalava mallick","63,978,498.63",Accepted-AOC,17-Feb-2025,Orissa Lift Irrigation Corporation
2025_CDJID_111739_23,e-Procurement Notice No.18/ 2024-25,JJPR-34/24-25 Restoration to 1D Distributary of Jajpur Canal System.,Canal improvement,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,19-Mar-2025 09:00 AM,NA ,90.0,No ,No,Online,02-Apr-2025 11:30 AM,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jajpur Irrigation Division,Jajpur,755001.0,1.0,"37,64,786",AMAR KUMAR PATRA,"3,200,444.63",Rejected-Technical,26-Jun-2025,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jajpur Irrigation Division
2024_EICCL_107220_2,CCEEC-06/2024-25,Improvement of NH-5 to Balgopalpur industrial Estate Road (ODR)from 0/000km to 0/800 km in the District of Balasore under State plan for the year 2024-25.,Road Work,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,20-Nov-2024 10:00 AM,NA ,90.0,No ,No,Online,06-Dec-2024 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN,Balasore,756001.0,2.0,"2,84,48,296",BIKRAMANANDA MOHANTY,"24,183,896",Rejected-Finance,29-May-2025,EIC-CIVIL||SERNB-CIRCLE-EASTERN
2025_ORULB_111643_39,BM_06_2024_25,Construction of Paver Block Road and Drain from Srimanta Mohanty House to Lt. Biswa Mohan Das House in Ward No_05,Construction of Paver Block Road and Drain from Srimanta Mohanty House to Lt. Biswa Mohan Das House in Ward No_05,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,17-Mar-2025 05:00 PM,NA ,90.0,No ,No,Online,27-Mar-2025 11:00 AM,Municipal Bodies||Balasore Municipality,Balasore Municipality,756001.0,1.0,"5,54,569",Ananta Nayak,"553,958.97",Rejected-Technical,25-Jun-2025,Municipal Bodies||Balasore Municipality
2025_CERWI_109169_1,Online Tender-08/RWD/KCD/2024-25,Construction of Conference Hall with Video Conference System (OSWAN) at Bamra Tahasil Office in the District of Sambalpur for the year 2024-25.,Construction of Conference Hall with Video Conference System (OSWAN) at Bamra Tahasil Office in the District of Sambalpur for the year 2024-25.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,07-Jan-2025 03:00 PM,NA ,90.0,No ,No,Online,18-Jan-2025 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda,Kuchinda,768222.0,1.0,"17,69,983",Binata Pandey,"1,504,663",Accepted-AOC,11-Feb-2025,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda
2025_PRBJH_113407_1,03(01)/2025-26,IMPROVEMENT OF BADKATA AT JHARBANDH IN JHARBANDH GP,CIVIL WORKS,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-May-2025 11:00 AM,NA ,90.0,No ,No,Online,28-May-2025 09:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh||JHARBANDH Block,JHARBANDH,768042.0,1.0,"24,90,866",NARESH AGRAWAL,"2,117,486",Rejected-AOC,24-Jun-2025,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh||JHARBANDH Block
2024_CERWI_99502_5,Tender Online 22 JJPT of 2023-24,S/R to Kantara Chhak to Solabandi road for the Year 2023-24 in the Dist. of Jajpur (From Ch. 0/00 Km to 2/330Km ).,S/R to Kantara Chhak to Solabandi road for the Year 2023-24 in the Dist. of Jajpur (From Ch. 0/00 Km to 2/330Km ).,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,12-Jan-2024 06:55 PM,NA ,60.0,No ,No,Online,19-Jan-2024 11:30 AM,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAJPUR,JAJPUR,755007.0,1.0,"31,04,486",Pratap Kumar Biswal,"2,639,123.64",Rejected-AOC,21-Jun-2025,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAJPUR
2024_ORULB_100328_1,BM-BDK-09-2023-24,EXTENSION OF ADMINISTRATIVE BUILDING WITH OTHER ANCILLARY STRUCTURES etc. INSIDE EXISTING SeTP AT BHADRAK MUNICIPALITY ODISHA,EXTENSION OF ADMINISTRATIVE BUILDING WITH OTHER ANCILLARY STRUCTURES etc. INSIDE EXISTING SeTP AT BHADRAK MUNICIPALITY ODISHA,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,01-Feb-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Feb-2024 11:00 AM,Municipal Bodies||Bhadrak Municipality,Bhadrak Municipality,756100.0,2.0,"85,26,000",Laxmidhar Mallik,"7,835,394",Rejected-AOC,05-Jun-2025,Municipal Bodies||Bhadrak Municipality
2025_ORULB_111970_15,BRJNRM-07/2024-25,Const. of Road and Drain at Ganeshnagar.,Road and Drain,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,27-Mar-2025 06:00 PM,NA ,90.0,No ,No,Online,08-Apr-2025 11:00 AM,Municipal Bodies||Brajrajnagar Municipality,Brajrajnagar Municipal Area,768216.0,1.0,"19,80,000",DILESWAR NAIK,"1,509,494.48",Rejected-AOC,02-Jun-2025,Municipal Bodies||Brajrajnagar Municipality
