Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2026_OLIC_124840_7,DKL(OLIC)-04/2025-26,installation and Energisation of Garudabandi-III L.I.P under Bhuban Block in Dhenkanal District.,installation and Energisation of Garudabandi-III L.I.P under Bhuban Block in Dhenkanal District.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,20-Jan-2026 09:00 AM,NA ,90.0,No ,No,Online,30-Jan-2026 11:00 AM,Orissa Lift Irrigation Corporation||LI ANGUL||LI Division Dhenkanal,Dhenkanal,759001.0,2.0,"24,78,295",Srikanta Kumar Aich,"2,478,047.17",Rejected-Technical,20-Apr-2026,Orissa Lift Irrigation Corporation||LI ANGUL||LI Division Dhenkanal
2026_ORULB_124354_28,BRJNRM -04/2025-26,"Repair/Restoration of Aganwadi Centre at Lamtibahal-1, Sanjob Luhurapada, Churchpada, Drustisethpada, Punjabi Dhouda, Sanjob.",Building,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,09-Jan-2026 06:00 PM,NA ,90.0,No ,No,Online,21-Jan-2026 11:00 AM,Municipal Bodies||Brajrajnagar Municipality,Brajrajnagar Municipality,768216.0,2.0,"13,50,000",BIKI BESAN,"1,172,163.2",Accepted-AOC,20-Apr-2026,Municipal Bodies||Brajrajnagar Municipality
2026_CERWI_125307_3,Online Tender/24/SERWD-II/2025-26,S/R RD road Dauni Narayanpur for the year 2025-26,S/R RD road Dauni Narayanpur for the year 2025-26,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,31-Jan-2026 03:00 PM,NA ,90.0,No ,No,Online,06-Feb-2026 11:00 AM,CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-GANJAM - II,Berhampur,760011.0,1.0,"37,82,296",LABA GOUDA,"2,609,406",Rejected-AOC,28-Apr-2026,CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-GANJAM - II
2025_OSWC_122789_4,4460/OSWC/Civil/20/2025-26 dt.04.12.2025,Construction of 800 MT godown at SWC Kendupali,Construction of 800 MT godown at SWC Kendupali,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,08-Dec-2025 04:30 PM,NA ,90.0,No ,No,Online,24-Dec-2025 03:00 PM,Odisha State Warehousing Corporation,Kendupali,751006.0,2.0,"99,92,050",JYOTIRMAY PATRA,"8,494,242",Rejected-AOC,17-Apr-2026,Odisha State Warehousing Corporation
2026_UPIDB_125784_2,SEUKID-04/2025-26 (SL01),Improvement of canal service road from RD 0.500 km to 1.100 km of Dhutiguda minor.,CANAL ROAD WORK,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,19-Feb-2026 02:00 PM,NA ,90.0,No ,No,Online,25-Feb-2026 11:00 AM,CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Upper Kolab Irrigation Division Borigumma,BORIGUMMA,764056.0,1.0,"8,76,162",BIKASH PATNAIK,"876,162",Rejected-AOC,13-Mar-2026,CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Upper Kolab Irrigation Division Borigumma
2025_WATCO_121722_1,WATCO (W)-25(01)/2025-26 Dtd.18.11.2025,Laying if 250mm dia MS clear water pipeline from Bisra to Timber colony,Laying if 250mm dia MS clear water pipeline from Bisra to Timber colony,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,25-Nov-2025 05:00 PM,NA ,120.0,No ,No,Online,11-Dec-2025 12:30 PM,WATCO Bhubaneswar,"Bisra , Rourkela",769001.0,2.0,"1,09,32,000",JRCC Infra LLP,"9,293,191",Accepted-AOC,15-Apr-2026,WATCO Bhubaneswar
2026_CERWI_125000_5,EEPTNG-online-17/2025-26,Periodical Maintenance to Rengaali Lathore Udyanvbandha via Sunamudi road for the year 2025-26,Periodical Maintenance to Rengaali Lathore Udyanvbandha via Sunamudi road for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,22-Jan-2026 06:55 PM,NA ,90.0,No ,No,Online,06-Feb-2026 11:00 AM,CE RW I||RWCIRCLE-BALANGIR||RW Division Patnagarh,Patnagarh,767025.0,1.0,"38,14,000",PADMANAVA NAIK,"3,809,545",Rejected-Finance,15-Apr-2026,CE RW I||RWCIRCLE-BALANGIR||RW Division Patnagarh
2026_ORULB_124574_14,TCRM-11/2025-26,Repair and Renovation of near Petrol Pump AWC in W.No.13,Repair and Renovation of near Petrol Pump AWC in W.No.13,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Jan-2026 04:00 PM,NA ,90.0,No ,No,Online,31-Jan-2026 11:00 AM,Municipal Bodies||Talcher Municipal Council,Talcher Municipality Office,759107.0,1.0,"2,30,000",ASWINI SINGH,"206,770",Accepted-AOC,02-Apr-2026,Municipal Bodies||Talcher Municipal Council
2026_CERWI_124987_4,Online Tender 13/GJP/2025-26,Repair and Renovation of R.I Office building at B.L.Pur for the year 2025-26.,Repair and Renovation of R.I Office building at B.L.Pur for the year 2025-26.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,22-Jan-2026 04:30 PM,NA ,90.0,No ,No,Online,30-Jan-2026 11:00 AM,CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-GAJAPATI,"EXECUTIVE ENGINEER, RURAL WORKS DIVISION GAJAPATI",761200.0,1.0,"2,52,000",RAGHABAREDDY RAMKRUSHNA,"165,455",Rejected-AOC,13-Apr-2026,CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-GAJAPATI
2026_CENH_124486_1,BID IDENTIFICATION NO 12 CCE NH South of 2025-26,Construction of New Drain in Bhanjanagar from Km 115 to Km117 of NH157 and fixing of roadway indicator at various accident location for the year 2025 26,Construction of New Drain in Bhanjanagar from Km 115 to Km117 of NH157 and fixing of roadway indicator at various accident location for the year 2025 26,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,13-Jan-2026 11:00 AM,NA ,90.0,No ,No,Online,28-Jan-2026 11:30 AM,CE-NH||SE NH Circle South Berhampur,Bhanjanagar,761126.0,2.0,"1,94,08,738",Rabindra Nath Gouda,"19,406,797",Rejected-Technical,12-Mar-2026,CE-NH||SE NH Circle South Berhampur
2025_ORULB_122589_17,RGDA-MUN-07/2025-26,"Construction of Rest shed for Vehicle near PHD Wealth Center, under Rayagada Municipality in ward no-04.","Construction of Rest shed for Vehicle near PHD Wealth Center, under Rayagada Municipality in ward no-04.",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,05-Dec-2025 05:30 PM,NA ,120.0,No ,No,Online,20-Dec-2025 11:30 AM,Municipal Bodies||Rayagada Municipality,Rayagada Munucipality,765001.0,1.0,"16,94,392",AJIT KUMAR SENAPATI,"1,440,403",Rejected-Finance,27-Apr-2026,Municipal Bodies||Rayagada Municipality
2025_ORULB_122550_10,HIN-MUN-04/2025-26,"Development and Maintenance of Pothole Free Roads at Ramuni Sahi, Ward No.- 13, Mela Mandap Lane in Ward No.- 15, Lalbahadur Marg and Gajapati Marga in Ward No.- 17 under Hinjilicut Municipality","Development and Maintenance of Pothole Free Roads at Ramuni Sahi, Ward No.- 13, Mela Mandap Lane in Ward No.- 15, Lalbahadur Marg and Gajapati Marga in Ward No.- 17 under Hinjilicut Municipality",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Dec-2025 11:00 AM,NA ,60.0,No ,No,Online,19-Dec-2025 11:00 AM,Municipal Bodies||Hinjilicut Municipal Council,Hinjilicut Municipality,761102.0,1.0,"4,19,534",AJITANANDA SAHU,"356,645.46",Rejected-AOC,20-Apr-2026,Municipal Bodies||Hinjilicut Municipal Council
2026_CERWI_125768_5,RWDRRP-26/25-26,Periodical maint of Ruansi Jhulan for the year 2025-26 (SDBC),Periodical maint of Ruansi Jhulan for the year 2025-26 (SDBC),Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,09-Feb-2026 06:00 PM,NA ,90.0,No ,No,Online,17-Feb-2026 11:30 AM,CE RW I||RWCIRCLE-BARIPADA||RW Division Rairangpur,Rairangpur,757043.0,1.0,"22,88,000",SARAT CHANDRA BEHERA,"1,887,663",Rejected-AOC,13-Apr-2026,CE RW I||RWCIRCLE-BARIPADA||RW Division Rairangpur
2025_ORULB_121427_51,PIPILI-NAC-5(71)/2025-26,Construction of Drain from Parichaya Gruha towards Singhi Sahi in Ward No 09 (Bhubanananda Tank),Construction of Drain from Parichaya Gruha towards Singhi Sahi in Ward No 09 (Bhubanananda Tank),Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,27-Nov-2025 12:00 PM,NA ,90.0,No ,No,Online,09-Dec-2025 11:00 AM,Municipal Bodies||Pipli NAC,Pipli NAC,752104.0,1.0,"9,32,251",Md ASEQUER RAHEMAN,"932,146.24",Rejected-AOC,14-Apr-2026,Municipal Bodies||Pipli NAC
2026_CERWI_126308_3,E PROCUREMENT NOTICE NO.RWD-II/KPD-19/25-26,S/R to J.E Quarter at Rajnagar for the year 2025-26,S/R to J.E Quarter at Rajnagar for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,19-Feb-2026 06:00 PM,NA ,90.0,No ,No,Online,27-Feb-2026 05:30 PM,CE RW I||RWCIRCLE-KENDRAPARA||RWDIVISION II-KENDRAPARA,Kendrapda,754211.0,1.0,"3,36,000",NAMITA JYOSHNA NAYAK,"337,034.82",Rejected-AOC,19-Apr-2026,CE RW I||RWCIRCLE-KENDRAPARA||RWDIVISION II-KENDRAPARA
2025_ORULB_120460_33,EOMKG/01/2025-26,"Open Space Development Backside of Municipality Office, Ward No-11, Malkangiri Municipality","Open Space Development Backside of Municipality Office, Ward No-11, Malkangiri Municipality",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,04-Nov-2025 10:00 AM,NA ,180.0,No ,No,Online,17-Nov-2025 11:00 AM,Municipal Bodies||Malkangiri Municipal Council,Malkangiri Municipality,764045.0,2.0,"6,20,206",Amarendra Das,"527,237",Rejected-AOC,15-Jan-2026,Municipal Bodies||Malkangiri Municipal Council
2025_ORULB_120460_27,EOMKG/01/2025-26,"Open Space Development near AWC, Ward No-04, Malkangiri Municipality","Open Space Development near AWC, Ward No-04, Malkangiri Municipality",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,04-Nov-2025 10:00 AM,NA ,180.0,No ,No,Online,17-Nov-2025 11:00 AM,Municipal Bodies||Malkangiri Municipal Council,Malkangiri Municipality,764045.0,2.0,"2,68,358",Amarendra Das,"228,131",Accepted-AOC,15-Jan-2026,Municipal Bodies||Malkangiri Municipal Council
2026_CERWI_126955_1,EEPTNG-online-23/2025-26,S/R to PWD road-Kendumundi for the year 2025-26,S/R to PWD road-Kendumundi for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Mar-2026 06:55 PM,NA ,90.0,No ,No,Online,13-Mar-2026 11:00 AM,CE RW I||RWCIRCLE-BALANGIR||RW Division Patnagarh,Patnagarh,767025.0,1.0,"18,33,000",SUJATA KUANR,"1,831,243.94",Rejected-AOC,10-Apr-2026,CE RW I||RWCIRCLE-BALANGIR||RW Division Patnagarh
2025_ORULB_122689_44,EO CHANDBALI,Construction Of Paver Road With Widenning Of Road From Digamber Panda House towards Bisheswar Mahadev Temple At Kulhi In Ward no. - 13,Paver Road,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,09-Dec-2025 09:00 AM,NA ,105.0,No ,No,Online,29-Dec-2025 11:00 AM,Municipal Bodies||Chandbali NAC,Ward No - 13,756133.0,1.0,,BIDYADHAR BARIK,"1,357,335",Rejected-Finance,08-Apr-2026,Municipal Bodies||Chandbali NAC
2026_OPEPA_125277_1,IFB-DPC SS KPT ACR 75/97 OF 2024-25,CONSTRUCTION OF 1 NO ADDITIONAL CLASS ROOM BUILDING AT MADI PS OF BOIPARIGUDA BLOCK,CONSTRUCTION OF 1 NO ADDITIONAL CLASS ROOM BUILDING AT MADI PS OF BOIPARIGUDA BLOCK,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,02-Feb-2026 11:00 AM,NA ,90.0,No ,No,Online,21-Feb-2026 11:30 AM,OPEPA Bhubaneswar||Samagra Shiksha Koraput,MADI PS OF BOIPARIGUDA BLOCK,764043.0,1.0,"14,44,026",MADHUSUDAN MALI,"1,442,582",Rejected-AOC,10-Apr-2026,OPEPA Bhubaneswar||Samagra Shiksha Koraput
2026_CERWI_127068_2,Online -EERKL-32 of 2025-26,S/R to Jalangbira Hetabahal Tisco Road to Kandega chowk Road for the year 2025-26,S/R to Jalangbira Hetabahal Tisco Road to Kandega chowk Road for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,09-Mar-2026 02:00 PM,NA ,90.0,No ,No,Online,14-Mar-2026 03:30 PM,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh II,Rourkela,769004.0,1.0,"20,31,826",DEEPAK KUMAR ROUT,"2,031,826",Rejected-AOC,16-Apr-2026,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh II
2026_OLIC_125168_8,BID ID NO. 654 (OLIC/2025-26) DATED 21.01.2026,Installation and Energisation of Kapoi II TW LIP under Rasgobindpur Block in Mayurbhanj District,Installation and Energisation of Kapoi II TW LIP under Rasgobindpur Block in Mayurbhanj District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Jan-2026 11:00 AM,NA ,180.0,No ,No,Online,11-Feb-2026 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"21,81,415",M/S.BAISAKHI CONSTRUCTION PVT.LTD,"2,571,496",Not Admitted-Fee/PreQual/Technical,17-Apr-2026,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2026_ORULB_126427_2,SNP-MUN-35/2025-26,"Construction of Multipurpose community centre building at Ward no-14 Sonepur Municpality,odisha","Construction of Multipurpose community centre building at Ward no-14 Sonepur Municpality,odisha",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,24-Feb-2026 11:00 AM,NA ,120.0,No ,No,Online,11-Mar-2026 11:00 AM,Municipal Bodies||Sonepur Municipal Council,Sonepur Municipality,767017.0,2.0,"86,23,581",SAMBHU PRASAD AGRAWALLA,"8,623,581.45",Rejected-Finance,25-Apr-2026,Municipal Bodies||Sonepur Municipal Council
2026_CEMLP_124954_1,9ML/2025-26,"Execution of 03 nos. of LIS with intake points on Kanpur Main Canal, Ardei Nadi and Balisudra River having CCA 4280Ha in Cluster No. XXXVIII in the district of Keonjhar and Mayurbhanj on EPC turnkey mode",MEGALIFT PROJECTS,Works,Open Tender,Turn-key,Civil Works - Lift Irrigation Schemes,No,No,NA ,22-Jan-2026 10:00 AM,31-Jan-2026 12:00 PM ,180.0,No ,No,Both(Online/Offline),21-Feb-2026 11:00 AM,CE Megalift Projects Bhubaneswar,"KEONJHAR, MAYURBHANJ",758031.0,2.0,,LCC Projects Limited,"1,004,695,140",Rejected-AOC,27-Apr-2026,CE Megalift Projects Bhubaneswar
2026_CEMIB_125745_9,"SE,MID,SBP/17/2025-26",Improvement to Kadalanalla Check Dam near village Jhurapali in Naktideul Block of Sambalpur District under Improvement to Check Dams 2025-26.,Improvement to Kadalanalla Check Dam near village Jhurapali in Naktideul Block of Sambalpur District under Improvement to Check Dams 2025-26.,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,10-Feb-2026 11:00 AM,NA ,90.0,No ,No,Online,21-Feb-2026 10:00 AM,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SAMBALPUR",Sambalpur,768001.0,1.0,"10,19,629",PRIYAMADHAB DEHURY,"1,018,608.79",Rejected-AOC,24-Mar-2026,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SAMBALPUR"
2025_ORULB_122689_7,EO CHANDBALI,"Construction of Paver Road From Primary School Towards Welth Center At Jena Sahi, Sagadia in Ward No.- 02",Paver Road,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Dec-2025 06:00 PM,NA ,105.0,No ,No,Online,29-Dec-2025 11:00 AM,Municipal Bodies||Chandbali NAC,"Sagadia, Ward No - 02",756133.0,1.0,,BIDYADHAR BARIK,"593,913",Rejected-Finance,08-Apr-2026,Municipal Bodies||Chandbali NAC
2026_CERWI_124797_33,RWDRRP-22/25-26,Periodical maint of Banki to Badamtalia Road for the year 2025-26 (SDBC),Periodical maint of Banki to Badamtalia Road for the year 2025-26 (SDBC),Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,20-Jan-2026 06:00 PM,NA ,90.0,No ,No,Online,28-Jan-2026 11:30 AM,CE RW I||RWCIRCLE-BARIPADA||RW Division Rairangpur,Rairangpur,757043.0,1.0,"17,55,000",HEMANTA KUMAR TUDU,"1,491,574",Accepted-AOC,22-Apr-2026,CE RW I||RWCIRCLE-BARIPADA||RW Division Rairangpur
2025_ORULB_123292_21,MC(CMC)CTC_Div-I_No.17/2025-26,Construction of C.C. road from Narahari Das res to Radharaman Niwas at Ramagarh in Ward No. 10.,Construction of C.C. road from Narahari Das res to Radharaman Niwas at Ramagarh in Ward No. 10.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,20-Dec-2025 01:00 PM,NA ,90.0,No ,No,Online,05-Jan-2026 11:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753001.0,1.0,"6,21,600",HRUSIKESH MALLICK,"528,391",Rejected-AOC,30-Apr-2026,Municipal Bodies||Cuttack Municipal Corporation
2026_OSPHW_125938_14,27/OPHWC/2025-26,Constn. of 8 nos. F type staff quarters at Kalimela Fire Station in Malkangiri District,Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,12-Feb-2026 06:55 PM,NA ,90.0,No ,No,Online,02-Mar-2026 10:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,Malkangiri,751022.0,2.0,"2,52,14,009",ASHOK KUMAR SETHI,"21,071,347",Rejected-Finance,21-Apr-2026,Orissa State Police Housing and Welfare Corporation Ltd
