Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_EICCL_116811_1,eTCN-13 of 2025-26,Improvement to Internal Road of New GA Colony such as providing renewal coat for the year 2025-26,Improvement to Internal Road of New GA Colony such as providing renewal coat for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,19-Aug-2025 10:00 AM,NA ,90.0,No ,No,Online,30-Aug-2025 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-IV-BBSR,Bhubaneswar,751001.0,1.0,"35,96,785",BISWAJIT JENA,"3,057,627",Rejected-AOC,18-Nov-2025,EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-IV-BBSR
2025_ORULB_111987_1,UKTM-MUN- 01/2025-26(2),Construction of Drain from Jail road tube well towards Sipri Harijan House in Ward NO 01,Civil Work,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,02-Apr-2025 10:00 AM,NA ,180.0,No ,No,Online,15-Apr-2025 11:00 AM,Municipal Bodies||Umerkote Municipality,Umerkote Municipality,764073.0,1.0,,NARAYAN PANIGRAHI,"321,568",Rejected-Finance,29-Oct-2025,Municipal Bodies||Umerkote Municipality
2025_STSCD_117619_21,PAITDA PLB_02 of 2025-26,Construction of Additional Dormitories with Toilet and bath at Ranipathara AS under Khajuripada Block,Construction of Additional Dormitories with Toilet and bath at Ranipathara AS under Khajuripada Block,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,06-Sep-2025 10:00 AM,NA ,90.0,No ,No,Online,16-Sep-2025 10:00 AM,"ST and SC Development Deptt||ITDA, Phulbani","ITDA , PHULBANI",762001.0,1.0,"31,00,931",M/S GIRIJA MOHAPATRA,"3,136,960",Rejected-Finance,26-Nov-2025,"ST and SC Development Deptt||ITDA, Phulbani"
2025_CERWI_112269_1,NCB-44/RWCKJR/2024-25,Construction of road from Telkoi PWD road to Upper Panasanasa from 0/00 Km. to 3/00 Km. under DMF in the District of Keonjhar.,Construction of road from Telkoi PWD road to Upper Panasanasa from 0/00 Km. to 3/00 Km. under DMF in the District of Keonjhar.,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,23-Apr-2025 01:30 PM,NA ,90.0,No ,No,Online,06-May-2025 11:00 AM,CE RW I||RWCIRCLE-KEONJHAR,Keonjhar,758001.0,2.0,"5,13,18,546",Subash Chandra Mohanty,"46,191,822.77",Rejected-Finance,06-Oct-2025,CE RW I||RWCIRCLE-KEONJHAR
2025_CERWI_115779_1,NCB 380,Construction of HL bridge over Local nallah on Chuakankar to Badhunia road in the District of Mayurbhnaj under Setu Bandhana Yojana for the year 2024-25.,Construction of HL bridge over Local nallah on Chuakankar to Badhunia road in the District of Mayurbhnaj under Setu Bandhana Yojana for the year 2024-25.,Works,National Competitive Bid,Percentage,Civil Works - Bridges,No,No,NA ,21-Jul-2025 09:00 AM,NA ,90.0,No ,No,Online,31-Jul-2025 11:00 AM,CE RW I||RWCIRCLE-BARIPADA,Mayurbhanj,757105.0,2.0,"3,55,38,000",BIJAYA NANDA MANDAL,"30,210,531",Rejected-AOC,24-Nov-2025,CE RW I||RWCIRCLE-BARIPADA
2025_STSCD_117619_9,PAITDA PLB_02 of 2025-26,Construction of 2 Nos of Staff quarters at Darisuga Girls SS under Phiringia Block,Construction of 2 Nos of Staff quarters at Darisuga Girls SS under Phiringia Block,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,06-Sep-2025 10:00 AM,NA ,90.0,No ,No,Online,16-Sep-2025 10:00 AM,"ST and SC Development Deptt||ITDA, Phulbani","ITDA , PHULBANI",762001.0,1.0,"15,77,214",Sri Bibhisan Mallick,"1,595,540",Rejected-Finance,28-Nov-2025,"ST and SC Development Deptt||ITDA, Phulbani"
2025_OSCSC_114879_1,2431.0,Selection and appointment of Level-II Transport Contractor for Chhendipada Block for the biennial 2025-27 of Angul District.,Selection and appointment of level-II contractor for transportation of food grains from Rice Receiving Centre (RRC) to Retail Centre (FPS) of Chhendipada Block of Angul District,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,26-Jun-2025 11:00 AM,30-Jun-2025 04:00 PM ,180.0,No ,No,Online,15-Jul-2025 11:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Angul,Angul,759122.0,2.0,"72,26,722",Amarendra Kumar Sarangi,64.56,Accepted-AOC,15-Nov-2025,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Angul
2025_EICCL_117314_3,SE / R and B / SBP II / 01 (online) / 2025-26,S/R such as metal sheet roofing to Vishakha Hall of Residence for the year 2025-26,Metal sheet roofing,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,26-Aug-2025 11:00 AM,NA ,90.0,No ,No,Online,16-Sep-2025 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EE R and B Div-II Sambalpur,Burla,768017.0,1.0,"38,25,629",Laxmidhar Sahoo,"3,252,167",Rejected-AOC,13-Nov-2025,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EE R and B Div-II Sambalpur
2024_OLIC_105822_48,01/2024-25 (2706)/OLIC (BDK) dt. 14.10.2024,Installation and Energization of Package 48,Installation and Energization of Package 48,Works,Open Tender,Turn-key,Civil Works - Lift Irrigation Schemes,No,No,NA ,22-Oct-2024 11:00 AM,NA ,180.0,No ,No,Online,06-Nov-2024 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Bhadrak,"L.I Division, Bhadrak",756100.0,2.0,"72,01,171",GITANJALI SARANGI PROPRIETOR- GITANJALI ENTERPRISES,"8,497,382",Rejected-Finance,01-Aug-2025,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Bhadrak
2025_OHPCL_116185_1,RHEP/TCN No.-21/2025-26,"Renovation and modification of water supply system and replacement of valves in Electrical Colony at RHEP, Rengali","Renovation and modification of water supply system and replacement of valves in Electrical Colony at RHEP, Rengali",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,29-Jul-2025 10:00 AM,NA ,120.0,No ,No,Online,12-Aug-2025 12:30 PM,Odisha Hydro Power Corporation Ltd||Rengali H.E. Project Rengali,"RHEP, Rengali",759105.0,2.0,,PARAMANANDA MOHANTY,"685,701",Rejected-AOC,07-Nov-2025,Odisha Hydro Power Corporation Ltd||Rengali H.E. Project Rengali
2025_OLIC_115902_9,BID NO-1910/2025-26 DT.19.07.2025,REVIVAL AND RE-ENERGISATION OF KANTIMALA-II LIP UNDER KAKATAPUR BLOCK OF PURI DISTRICT UNDER PLAN FUND 2024-25,REVIVAL AND RE-ENERGISATION OF KANTIMALA-II LIP UNDER KAKATAPUR BLOCK OF PURI DISTRICT UNDER PLAN FUND 2024-25,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Jul-2025 10:00 AM,NA ,90.0,No ,No,Online,01-Aug-2025 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",KAKATAPUR,752001.0,1.0,"15,15,284",ABUBAKAR SIDDIQU,"1,288,143",Accepted-AOC,21-Nov-2025,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar"
2025_ORULB_112016_1,UKTM-MUN- 01/2025-26(22),Improvement of road from Raighar main road to Masanipada road via Goji in Ward No 05,Civil Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,02-Apr-2025 10:00 AM,NA ,180.0,No ,No,Online,15-Apr-2025 11:00 AM,Municipal Bodies||Umerkote Municipality,Umerkote Municipality,764073.0,1.0,,PRATAP KUMAR MALLICK,"346,267",Rejected-Finance,29-Oct-2025,Municipal Bodies||Umerkote Municipality
2025_ORULB_112053_1,UKTM-MUN- 01/2025-26(28),Construction of CC Drain and road from Prafulla pattnaik house Nunia Dhodi Drain in Ward No 07,Civil Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,02-Apr-2025 10:00 AM,NA ,180.0,No ,No,Online,15-Apr-2025 11:00 AM,Municipal Bodies||Umerkote Municipality,Umerkote Municipality,764073.0,1.0,,SUDEEP BEPARI,"10,029",Rejected-Finance,29-Oct-2025,Municipal Bodies||Umerkote Municipality
2025_CERWI_111988_45,EERWPH-40/2024-25,Construction of PH works for Sanitary Installation and Internal WS to Day Care Sub- Center Cum Health Wellness Center at Ranipokhari under Kaptipada Block in Mayurbhanj Dist for the year 2023-24. (State Plan),Construction of PH works for Sanitary Installation and Internal WS to Day Care Sub- Center Cum Health Wellness Center at Ranipokhari under Kaptipada Block in Mayurbhanj Dist for the year 2023-24. (State Plan),Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,02-Apr-2025 11:00 AM,NA ,90.0,No ,No,Online,15-Apr-2025 11:00 AM,CE RW I||SE RW PH CIRCLE BBSR||EE RW PH DIVN. BBSR,Ranipokhari,757079.0,1.0,"5,79,637",ANITA JENA,"492,750",Rejected-Finance,21-Nov-2025,CE RW I||SE RW PH CIRCLE BBSR||EE RW PH DIVN. BBSR
2025_CERWI_116557_1,EERWNGP 04 2025 26,SR to RI Office Building at Sindhiguda in Papadahandi Block under Papadahandi tahasil for the year 2025 26,SR to RI Office Building at Sindhiguda in Papadahandi Block under Papadahandi tahasil for the year 2025 26,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,07-Aug-2025 10:00 AM,NA ,90.0,No ,No,Online,18-Aug-2025 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-NAWARANGAPUR,Papadahandi,764071.0,1.0,"2,53,991",M/S ABANI KUMAR MISHRA,"215,917",Rejected-AOC,11-Nov-2025,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-NAWARANGAPUR
2025_ORULB_113462_4,BLGRMPTY/01(01-11)/2025-26,"Repairing of Drain with Cover Slab from Patra Babu res to Main Road Culvert ,Prasanna Bihar-1,W.No.5",Drain with Cover Slab Work,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,17-May-2025 11:00 AM,NA ,120.0,No ,No,Online,28-May-2025 11:00 AM,Municipal Bodies||Balangir Municipality,Balangir Municipality,767001.0,1.0,"7,00,000",MANAS RANJAN BEHERA,"506,325.09",Accepted-AOC,08-Nov-2025,Municipal Bodies||Balangir Municipality
2025_ORULB_112085_13,43/SMC_SBP/2024-25,"Construction of Paver block road from jaganath mandir to gouta rout at Badasinghari in W.No. -01,ii. Construction of Paver block road from nepal kudei to rinku pradhan house Badasinghar in W. No. -01 ,iii.Construction of Paver block road TK khambar","Construction of Paver block road from jaganath mandir to gouta rout at Badasinghari in W.No. -01,ii. Construction of Paver block road from nepal kudei to rinku pradhan house Badasinghar in W. No. -01 ,iii.Construction of Paver block road TK khambar",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,04-Apr-2025 11:00 AM,NA ,120.0,No ,No,Online,16-Apr-2025 11:00 AM,Municipal Bodies||Sambalpur Municipal Corporation,SAMBALPUR MUNICIPAL CORPORATION,768006.0,1.0,"23,39,597",BHOJRAJ SINGH,"2,339,592.37",Rejected-Technical,19-Nov-2025,Municipal Bodies||Sambalpur Municipal Corporation
2025_OSCSC_115127_1,1434_11/03.07.2025,Selection and Appointment of Level-II Transport Contractor for Transportation of Custom Milled Rice (CMR) from Rice Receiving Centre (RRC) to Retail Centre (FPS) for B.Cuttack Block of Rayagada District,Transport Contractor for Transportation of Custom Milled Rice (CMR) from Rice Receiving Centre (RRC) to Retail Centre (FPS) for B.Cuttack Block of Rayagada District,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,05-Jul-2025 09:00 AM,07-Jul-2025 11:00 AM ,180.0,No ,No,Online,22-Jul-2025 11:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Raygada,B.Cuttack Block of Rayagada District,765001.0,2.0,"47,38,771",M/s KASTUVA TRANSPORT AGENCY,"4,738,771",Accepted-AOC,27-Nov-2025,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Raygada
2025_OHPCL_116284_1,RHEP/TCN No.-23/2025-26,"Annual Maintenance Contract for maintenance and repair of Residential and Non-Residential Buildings under RHEP, Rengali.","Annual Maintenance Contract for maintenance and repair of Residential and Non-Residential Buildings under RHEP, Rengali.",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,02-Aug-2025 10:00 AM,NA ,120.0,No ,No,Online,13-Aug-2025 11:30 AM,Odisha Hydro Power Corporation Ltd||Rengali H.E. Project Rengali,"RHEP, Rengali",759105.0,2.0,,SANTOSH KUMAR SATAPATHY,"1,089,402",Rejected-AOC,10-Nov-2025,Odisha Hydro Power Corporation Ltd||Rengali H.E. Project Rengali
2025_ORULB_115766_5,DKL MPLTY/04 /2025-26,Development Ex-Army Park in ward no. 10,AS PER DTCN,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,21-Jul-2025 12:30 PM,NA ,120.0,No ,No,Online,31-Jul-2025 11:00 AM,Municipal Bodies||Dhenkanal Municipality,Dhenkanal,759001.0,1.0,"12,71,391",Pratap Kumar Sahoo,"1,261,918",Rejected-Finance,21-Nov-2025,Municipal Bodies||Dhenkanal Municipality
2025_OBCC_112500_1,02/Tender/OBCC/2025-26,Development and Beautification of Pathra Puskarinee near Alam Chandi mandir Puri under ABADHA Scheme.,Development and Beautification of Pathra Puskarinee near Alam Chandi mandir Puri under ABADHA Scheme.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,15-Apr-2025 06:00 PM,NA ,90.0,No ,No,Online,25-Apr-2025 11:30 AM,Orissa Bridge and Construction Corporation Ltd,Kumbharpada Puri,752002.0,2.0,"4,13,35,446",MAA JAY DURGA CONSTRUCTION,"39,272,808",Accepted-AOC,27-Nov-2025,Orissa Bridge and Construction Corporation Ltd
2025_CERWI_114506_2,EERWPH-15/2025-26,"PH Works (SI,SD AND WS) to Construction of Sub Centre Building at Deuli of Sundargarh Block in Sundargarh District under (XV-FC) in the F.Y. 2023-24","PH Works (SI,SD AND WS) to Construction of Sub Centre Building at Deuli of Sundargarh Block in Sundargarh District under (XV-FC) in the F.Y. 2023-24",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,24-Jun-2025 11:00 AM,NA ,90.0,No ,No,Online,04-Jul-2025 11:00 AM,CE RW I||SE RW PH CIRCLE BBSR||EE RW PH DIVN. BBSR,Deuli,770019.0,1.0,"6,77,999",RASHMI BISWAL,"576,367",Rejected-Finance,04-Nov-2025,CE RW I||SE RW PH CIRCLE BBSR||EE RW PH DIVN. BBSR
2023_ORULB_93224_9,PIPILI-NAC-2(78-II)/2023-24,Construction of Nilakantheswar Community Hall at Padasahi Ward No-12,Construction of Nilakantheswar Community Hall at Padasahi Ward No-12,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,29-Aug-2023 12:00 PM,NA ,90.0,No ,No,Online,13-Sep-2023 11:00 AM,Municipal Bodies||Pipli NAC,"Pipli NAC, ward no-12",752104.0,1.0,"1,69,495",Sagar Majhi,"169,494.67",Rejected-AOC,13-Nov-2025,Municipal Bodies||Pipli NAC
2025_OSPHW_117944_27,12/OPHWC/2025-26,"Construction Of Boundary Wall (2630 Rft.) At Bhasma PS of Sundargarh District, Sundargarh",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,12-Sep-2025 06:55 PM,NA ,90.0,No ,No,Online,06-Oct-2025 10:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,Sundargarh,751022.0,2.0,"57,99,238",narendra kumar naik,"4,929,932",Rejected-Finance,26-Nov-2025,Orissa State Police Housing and Welfare Corporation Ltd
2025_OSPHW_116602_18,09/OPHWC/2025-26,Constn. of 8 nos. F type Staff Qtrs. at Sukinda Fire Station in Jajpur District,Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,08-Aug-2025 06:55 PM,NA ,90.0,No ,No,Online,25-Aug-2025 10:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,Jajpur,751022.0,2.0,"2,53,16,014",ASISHA KUMAR SAMAL,"22,199,613",Rejected-Technical,10-Nov-2025,Orissa State Police Housing and Welfare Corporation Ltd
2025_CERWI_114723_15,Online Tender/02/SERWD PHULBANI/2025-26,Construction of Boundary wall around the sites alienated in favour of Judiciary at Tikabali Block in the district of Kandhamal for the year 2023-24,Construction of Boundary wall around the sites alienated in favour of Judiciary at Tikabali Block in the district of Kandhamal for the year 2023-24,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,24-Jun-2025 09:00 AM,NA ,90.0,No ,No,Online,01-Jul-2025 11:30 AM,CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-PHULBANI,"OO the SE,RWD,Phulbani",762001.0,1.0,"33,39,000",Anil Kumar Malik,"2,835,711",Rejected-Technical,22-Nov-2025,CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-PHULBANI
2025_CEMIB_116657_5,e- Procurement Notice Bid Identification No-06/MIDA/2025-26,Repair to Ghosarapada MIP in Hatadihi block of Keonjhar District under Critical scheme for the year 2025-26,Repair to Ghosarapada MIP in Hatadihi block of Keonjhar District under Critical scheme for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,11-Aug-2025 10:00 AM,NA ,90.0,No ,No,Online,21-Aug-2025 10:00 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||M I Division Anandapur",HATADIHI,758020.0,1.0,"28,40,000",SAKTIKANTA SAHOO,"2,413,521.82",Rejected-Finance,28-Nov-2025,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||M I Division Anandapur"
2025_STSCD_110360_1,ITDAGNP 01/2024-25,Construction of 50 seated primary school hostel building at Ambadola Sevashram School under Muniguda Block,Building work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,10-Feb-2025 10:00 AM,NA ,90.0,No ,No,Online,01-Mar-2025 11:00 AM,ST and SC Development Deptt||ITDA Gunupur,Gunupur,765022.0,2.0,"1,17,63,279",M/s Jyoti Engineering Works,"9,999,963.48",Rejected-Finance,10-Nov-2025,ST and SC Development Deptt||ITDA Gunupur
2025_PRBCS_115918_1,BLKCUTTACK SADAR-03/2025-26,CONSTRUCTION OF MULTI UTILITY COMMUNITY HALL AT SIDHESWAR SAHI CUTTACK,Civil Construction,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,23-Jul-2025 09:00 AM,31-Jul-2025 09:00 AM ,90.0,No ,No,Online,02-Aug-2025 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||CUTTACK SADAR Block,Block office Cuttack Sadar,753004.0,1.0,"13,42,502",JAGANNATH SWAIN,"1,457,579",Accepted-AOC,02-Nov-2025,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||CUTTACK SADAR Block
2025_CELBB_114432_20,e Procurement Notice No.04/2025-26,20) Desilting and jungle clearance of Link Canal from RD 0.00 km. to 8.680 km. for the year 2025-26. (MB42/2025-26),Desilting and jungle clearance of Link Canal from RD 0.00 km. to 8.680 km. for the year 2025-26. (MB42/2025-26),Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,13-Jun-2025 10:00 AM,NA ,90.0,No ,No,Online,23-Jun-2025 11:00 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE Mahanadi Barrage Division Cuttack",Cuttack,753003.0,1.0,"3,87,548",Alekha Chandra Bastia,"329,454",Rejected-Finance,15-Aug-2025,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE Mahanadi Barrage Division Cuttack"
