Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_STSCD_110360_17,ITDAGNP 01/2024-25,Construction of 50 seated primary school hostel building at Kumudabali PUPS under Muniguda block,Building work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,10-Feb-2025 10:00 AM,NA ,90.0,No ,No,Online,01-Mar-2025 11:00 AM,ST and SC Development Deptt||ITDA Gunupur,Gunupur,765022.0,2.0,"1,17,64,233",AMITAV PATNAIK,"10,000,774",Rejected-Finance,13-Dec-2025,ST and SC Development Deptt||ITDA Gunupur
2025_CERWI_119924_16,04 SERW BLS 2025-26,Alumeda Primary School to Coast Canal via Kalabudhia road,Alumeda Primary School to Coast Canal via Kalabudhia road,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Oct-2025 04:00 PM,NA ,90.0,No ,No,Online,04-Nov-2025 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BALASORE,Balasore,756001.0,1.0,"5,97,580",AJIT KUMAR NAYAK,"508,003",Accepted-AOC,26-Dec-2025,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BALASORE
2025_ORULB_118155_1,KSNG-NAC-4/2025-26,Construction of Infrastructure Development for Center U.P School of NAC Kesinga,Construction of Infrastructure Development for Center U.P School of NAC Kesinga,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,18-Sep-2025 10:00 AM,NA ,90.0,No ,No,Online,04-Oct-2025 11:00 AM,Municipal Bodies||Kesinga NAC,KESINGA NAC,766012.0,2.0,"51,89,737",M/s Sudhir Naik,"4,411,795",Rejected-Finance,26-Dec-2025,Municipal Bodies||Kesinga NAC
2025_PIWT_119489_1,DPIWT-20/2025-26,"Procurement of 2 (Two) nos. 12-seater Solar Hybrid FRP Passenger Boat for operation at Satapada in Puri District, Odisha",PROCUREMENT WORK,Works,Open Tender,Item Rate,Mechanical Works,No,No,NA ,14-Oct-2025 04:55 PM,NA ,90.0,No ,No,Online,30-Oct-2025 11:30 AM,Directorate of Ports and IWT||Directorate of Ports and IWT,SATAPADA IN PURI DISTRICT,752010.0,2.0,"1,58,57,143",NAVALT SOLAR & ELECTRIC BOATS PRIVATE LIMITED,"15,800,000",Rejected-Finance,30-Dec-2025,Directorate of Ports and IWT||Directorate of Ports and IWT
2025_CERWI_120310_3,ONLINE-EEBNI-02 of 2025-26,S/R to NH-23 to Jharbeda road. in the district of Sundargarh for the year 2025-26,S/R to NH-23 to Jharbeda road. in the district of Sundargarh for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,30-Oct-2025 10:00 AM,NA ,90.0,No ,No,Online,14-Nov-2025 11:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH||RW Division Bonai,Bonai,770038.0,1.0,"27,54,048",SUSMITA ACHARYA,"2,341,217",Rejected-Finance,22-Dec-2025,CE RW I||RW-CIRCLE-SUNDARGARH||RW Division Bonai
2025_CEMIB_117163_4,"SE,MID,SBP/02/2025-26",Improvement to Distribution System of Digijharan MIP in Jujumura Block of Sambalpur District under Critical Grant 2025-26,Improvement to Distribution System of Digijharan MIP in Jujumura Block of Sambalpur District under Critical Grant 2025-26,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,22-Aug-2025 11:00 AM,NA ,90.0,No ,No,Online,08-Sep-2025 10:00 AM,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SAMBALPUR",Sambalpur,768001.0,1.0,"16,49,040",SUNITA MISHRA,"1,401,848.72",Rejected-AOC,15-Nov-2025,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SAMBALPUR"
2025_ORULB_119584_1,MC(CMC)CTC_Div-I_No.11/2025-26,"Errection of Temporary Stall for Health Centre, Sanitation Stalls, Election Stall and Park Plantation Stall for Baliyatra 2025 (Lower and Upper Ground Baliyatra)","Errection of Temporary Stall for Health Centre, Sanitation Stalls, Election Stall and Park Plantation Stall for Baliyatra 2025 (Lower and Upper Ground Baliyatra)",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,17-Oct-2025 01:00 PM,NA ,90.0,No ,No,Online,23-Oct-2025 12:00 PM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"15,75,500",ASHOK KUMAR SWAIN,"1,338,908",Accepted-AOC,16-Dec-2025,Municipal Bodies||Cuttack Municipal Corporation
2025_CERWI_120908_1,EERWRGD Online 05 2025-26,Maintenance to SH5 to Papikona road in B Cuttack Block for the year 2025 26,Maintenance to SH5 to Papikona road in B Cuttack Block for the year 2025 26,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,07-Nov-2025 11:00 AM,NA ,90.0,No ,No,Online,18-Nov-2025 11:00 AM,CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-RAYAGADA,Rayagada,765001.0,1.0,"44,86,000",Akhyaya Kumar Sahu,"3,813,461",Accepted-AOC,31-Dec-2025,CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-RAYAGADA
2025_OTDC_119962_1,BP-I/21/2025-26 Dt. 18.10.2025,Organization of International Sand Art Festival 2025,Organization of International Sand Art Festival 2025,Works,National Competitive Bid,Item Rate,Miscellaneous Works,No,No,NA ,24-Oct-2025 09:00 AM,NA ,60.0,No ,No,Online,01-Nov-2025 11:30 AM,Odisha Tourism Devl. Corp.,Konark,752111.0,2.0,,CKARNIVAL PROMOTIONS PVT.LTD,"5,985,033",Accepted-AOC,31-Dec-2025,Odisha Tourism Devl. Corp.
2025_CEMIB_116941_12,MIDJEY04/2025-26,Improvement to Dhepaguda MIP in Narayanpatna Block of Koraput District under Critical Grant 2025-26.,Improvement to Dhepaguda MIP in Narayanpatna Block of Koraput District under Critical Grant 2025-26.,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,16-Aug-2025 11:00 AM,NA ,90.0,No ,No,Online,30-Aug-2025 11:00 AM,"CE,Minor Irrigation,BBSR||SE,KBK Minor Irr.CircleII,Jeypore||EE,MI Divn, Malkangir",Narayanpatna,764014.0,1.0,"25,12,600",Balaram Subuddhi,"2,135,961",Rejected-AOC,08-Dec-2025,"CE,Minor Irrigation,BBSR||SE,KBK Minor Irr.CircleII,Jeypore||EE,MI Divn, Malkangir"
2024_ORULB_102728_10,MCCMCCTC_Div-III_No47/2023-24,Re-construction of drain with cover slab and Paver Block road at Bharat Foundary lane Panda Colony and Dimond Beauty Parlour lane at Drakhapatna in Ward No.52.,Re-construction of drain with cover slab and Paver Block road at Bharat Foundary lane Panda Colony and Dimond Beauty Parlour lane at Drakhapatna in Ward No.52.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,20-Mar-2024 02:00 PM,NA ,105.0,No ,No,Online,04-Apr-2024 10:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"15,92,696",Ganesh Chandra Swain,"1,357,465",Rejected-AOC,25-Dec-2025,Municipal Bodies||Cuttack Municipal Corporation
2025_OSAMB_116437_1,RMC-Kesinga/02-2025-26,Construction of Infrastructure development work at Manikera PPC,FIC cum FRS TUBE well,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,05-Aug-2025 11:00 AM,NA ,90.0,No ,No,Online,19-Aug-2025 11:00 AM,Odisha State Agricultural Marketing Board||RMC Kesinga,Manikera,766102.0,1.0,"14,82,385",UGRESAN TANDI (S.C),"1,260,175",Rejected-AOC,04-Dec-2025,Odisha State Agricultural Marketing Board||RMC Kesinga
2025_CERWI_120114_53,BI No.Tender Online SNPR-06 of 2025-26.,S/R to Lachhipur to Kutsingha RD Road- Davlang from ch. 0/000 to 1/135 Km.,Civil S/R Roads works,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,29-Oct-2025 05:00 PM,NA ,90.0,No ,No,Online,10-Nov-2025 11:00 AM,CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-SONEPUR,Sonepur,767017.0,1.0,"14,29,000",DAMODAR MAHAKUR,"1,214,420",Rejected-AOC,23-Dec-2025,CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-SONEPUR
2025_STSCD_116140_32,ITDASNG-03/2025-26,Construction of additional classroom at Kusumel Ashram School under Hemgir Block,Construction of additional classroom at Kusumel Ashram School under Hemgir Block,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,29-Jul-2025 01:00 PM,NA ,90.0,No ,No,Online,13-Aug-2025 11:00 AM,ST and SC Development Deptt||ITDA Sundergarh,Sundargarh,770001.0,1.0,"28,64,033",DHALESWAR GANDHA,"2,434,715",Rejected-AOC,15-Dec-2025,ST and SC Development Deptt||ITDA Sundergarh
2025_CERWI_120269_28,07Online)/RWD/BPD/2025-26,S/R to Ghodabanda-Khuntapal,S/R to Ghodabanda-Khuntapal,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,30-Oct-2025 05:00 PM,NA ,90.0,No ,No,Online,06-Nov-2025 05:30 PM,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,"Baripada, Mayurbhanj",757002.0,1.0,"5,04,000",ABHIRAM DAS,"428,657",Rejected-AOC,29-Dec-2025,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada
2025_ORULB_117995_75,2/VNM/2025-26,Repair and restoration of road with drain from Ajay Bal house to Ratnakar Behera house in ward no 14,Repair and restoration of road with drain from Ajay Bal house to Ratnakar Behera house in ward no 14,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,15-Sep-2025 10:00 AM,NA ,30.0,No ,No,Online,03-Oct-2025 11:00 AM,Municipal Bodies||Vyasanagar Municipality,VYASANAGAR MUNICIPALITY,755019.0,1.0,"63,855",Debee Prasad Samal,"54,307.24",Rejected-Finance,22-Dec-2025,Municipal Bodies||Vyasanagar Municipality
2025_ORULB_117995_61,2/VNM/2025-26,Repair and renovation of Kopanda Primary School in ward no-23,Repair and renovation of Kopanda Primary School in ward no-23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,15-Sep-2025 10:00 AM,NA ,30.0,No ,No,Online,03-Oct-2025 11:00 AM,Municipal Bodies||Vyasanagar Municipality,VYASANAGAR MUNICIPALITY,755019.0,1.0,"3,39,165",NRUSINGHA CHARAN MALLICK,"339,127.67",Rejected-Finance,22-Dec-2025,Municipal Bodies||Vyasanagar Municipality
2025_STSCD_116140_26,ITDASNG-03/2025-26,Construction of twin staff quarters (4 Units Non Teaching) at Raichuan Ashram School under Hemgir Block,Construction of twin staff quarters (4 Units Non Teaching) at Raichuan Ashram School under Hemgir Block,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,29-Jul-2025 01:00 PM,NA ,90.0,No ,No,Online,13-Aug-2025 11:00 AM,ST and SC Development Deptt||ITDA Sundergarh,Sundargarh,770001.0,1.0,"48,63,029",ALOK KUMAR NAYAK,"4,134,061",Rejected-AOC,15-Dec-2025,ST and SC Development Deptt||ITDA Sundergarh
2025_CERWI_120114_47,BI No.Tender Online SNPR-06 of 2025-26.,S/R to MDR-39 to Gadgadbahal from ch. 0/000 to 0/820 Km.,Civil S/R Roads works,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,29-Oct-2025 05:00 PM,NA ,90.0,No ,No,Online,10-Nov-2025 11:00 AM,CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-SONEPUR,Sonepur,767017.0,1.0,"5,88,000",DURGESH PANDA,"500,150",Rejected-AOC,17-Dec-2025,CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-SONEPUR
2025_CERWI_119272_1,SERWSBD ONLINE 02-2025-26,Luhava to Muthei_Road_1200 mm dia HPC and protection wall (100 mtr)_At 4/000 km,Luhava to Muthei_Road_1200 mm dia HPC and protection wall (100 mtr)_At 4/000 km,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,10-Oct-2025 05:00 PM,NA ,90.0,No ,No,Online,23-Oct-2025 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-SUNABEDA,Sunabeda,763001.0,1.0,"14,94,708",Keshba Khara,"1,270,651",Rejected-AOC,20-Nov-2025,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-SUNABEDA
2025_ORULB_118213_3,MC(CMC)CTC_Div-IINo.15/2025-26,Construction of Dumping Yard Boundary Wall at Chakradharpur (East Side),Construction of Dumping Yard Boundary Wall at Chakradharpur (East Side),Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,22-Sep-2025 03:00 PM,NA ,90.0,No ,No,Online,18-Oct-2025 11:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"28,02,000",SUNMAYA MAJHEE,"2,382,003",Rejected-AOC,02-Dec-2025,Municipal Bodies||Cuttack Municipal Corporation
2025_CERWI_120487_1,TENDERONLINEDNAYAGARH42526,S/R to RD road to Gopalipada such as paver block and protection wall for the year 2025-26,S/R to RD road to Gopalipada such as paver block and protection wall for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,31-Oct-2025 06:50 PM,NA ,90.0,No ,No,Online,12-Nov-2025 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-NAYAGARH,Nayagarh,752070.0,1.0,"12,69,923",SURESH KUMAR BHUJABAL,"1,079,562",Rejected-AOC,20-Dec-2025,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-NAYAGARH
2025_EICCL_117939_8,CCE DKL R and B/07-2025-26,Construction of Tahasil Office building at Bhuban in the district of Dhenkanal,Construction of Tahasil Office building at Bhuban in the district of Dhenkanal,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Sep-2025 09:00 AM,NA ,90.0,No ,No,Online,26-Sep-2025 05:30 PM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Dhenkanal,759001.0,2.0,"1,41,50,183",Anil Kumar Panda,"12,029,070",Rejected-AOC,12-Dec-2025,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2025_PHEO_119441_1,ACEPH BHPT 46 of 2025-26,Automation of complete water supply system at Junagarh NAC,Automation of complete water supply system at Junagarh NAC,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,13-Oct-2025 06:50 PM,NA ,120.0,No ,No,Online,28-Oct-2025 11:30 AM,PHEO||PH Circle Bhawanipatna||PH Division Bhawanipatna,Junagarh,766014.0,2.0,"94,65,023",ASCENSOR LIFTS AND AUTOMATION PRIVATE LIMITED,"8,046,216",Accepted-AOC,16-Dec-2025,PHEO||PH Circle Bhawanipatna||PH Division Bhawanipatna
2025_CERWI_119093_1,03GJP202526,Construction of Day care sub centre Building cum Health and Wellness centre at Lailai under Rayagada Block sanctioned in 15th FC Grant.,Construction of Day care sub centre Building cum Health and Wellness centre at Lailai under Rayagada Block sanctioned in 15th FC Grant.,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,09-Oct-2025 12:00 PM,NA ,90.0,No ,No,Online,16-Oct-2025 11:00 AM,CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-GAJAPATI,Gajapati,761200.0,1.0,"38,61,378",P MUTTI RAJU,"3,282,557",Rejected-AOC,31-Dec-2025,CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-GAJAPATI
2025_RMC_117214_11,MC/RMC/33/2025,"Construction of drain inside Jail premises near place of Safety Jail road in Ward No. 12 under RMC, Rourkela",Works,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,22-Aug-2025 06:00 PM,NA ,90.0,No ,No,Online,08-Sep-2025 11:00 AM,Rourkela Municipal Corporation,Rourkela,769012.0,1.0,"11,23,000",MS S R CONSTRUCTION,"954,461.62",Rejected-Technical,12-Dec-2025,Rourkela Municipal Corporation
2025_CEMIB_118680_2,BID IDENTIFICATION No-07/2025-26,Construction of Kukurmunda Check Dam near village Kukurmunda of Budrikia GP in Balliguda Block of Kandhamal district.,Construction of Kukurmunda Check Dam near village Kukurmunda of Budrikia GP in Balliguda Block of Kandhamal district.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,26-Sep-2025 10:00 AM,NA ,90.0,No ,No,Online,16-Oct-2025 11:00 AM,"CE,Minor Irrigation,BBSR||Phulbani Minor Irrigation Circle Phulbani||MI Division Kandhamal",Phulbani,762001.0,2.0,"62,43,000",SURAJ KUMAR SAHU,"5,307,169",Rejected-AOC,18-Dec-2025,"CE,Minor Irrigation,BBSR||Phulbani Minor Irrigation Circle Phulbani||MI Division Kandhamal"
2025_OLIC_118998_12,OLIC-BOUDH-14/2025-26/4229 DT-26.09.2025,"INSTALLATION AND ENERGISATION OF KUSUMJHULI-I, KUSUMJHULI-II, KUTUNIAPADA-I, AND KUTUNIAPADA-II LIFT IRRIGATION PROJECT UNDER HARABHANGA BLOCK IN BOUDH DISTRICT UNDER BKVY-RIDF","INSTALLATION AND ENERGISATION OF KUSUMJHULI-I, KUSUMJHULI-II, KUTUNIAPADA-I, AND KUTUNIAPADA-II LIFT IRRIGATION PROJECT UNDER HARABHANGA BLOCK IN BOUDH DISTRICT UNDER BKVY-RIDF",Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,09-Oct-2025 11:00 AM,NA ,365.0,No ,No,Online,24-Oct-2025 11:00 AM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Boudh,BOUDH,762014.0,1.0,"1,29,24,848",CHITTA RANJAN GARNAYAK,"10,987,413.28",Accepted-AOC,18-Dec-2025,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Boudh
2025_CEMIB_120761_6,"SE,MID,DGR /04 / 2025-26",Improvement to Baghiapidha Chech Dam in Reamal Block of Deogarh District under Imp to CD Scheme,Improvement to Baghiapidha Chech Dam in Reamal Block of Deogarh District under Imp to CD Scheme,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Nov-2025 10:00 AM,NA ,90.0,No ,No,Online,18-Nov-2025 11:00 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar",Deogarh,768119.0,1.0,"4,14,716",MADAN MOHAN PRADHAN,"352,550",Rejected-AOC,22-Dec-2025,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar"
2025_CERWI_117980_1,Online-AGL-11/2025-26,Construction of 2 twin F Type Staff Qtr. of R.W Division Boudh_building,Construction of 2 twin F Type Staff Qtr. of R.W Division Boudh_building,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,13-Sep-2025 03:00 PM,NA ,90.0,No ,No,Online,22-Sep-2025 10:00 AM,CE RW I||RWCIRCLE-ANGUL,Boudh,762014.0,2.0,"1,08,46,118",TARUN KUMAR KANHAR,"9,220,285",Rejected-Finance,23-Dec-2025,CE RW I||RWCIRCLE-ANGUL
2024_ORULB_106934_64,BM-BDK-01-2024-25,Construction of Culvert near Baku house at Yousufpur in ward No.21.,Construction of Culvert near Baku house at Yousufpur in ward No.21.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,19-Nov-2024 10:00 AM,NA ,365.0,No ,No,Online,29-Nov-2024 11:00 AM,Municipal Bodies||Bhadrak Municipality,Bhadrak Municipality,756100.0,1.0,"3,73,600",IMROJ ALI KHAN,"373,600",Rejected-AOC,15-Dec-2025,Municipal Bodies||Bhadrak Municipality
2025_OSCSC_115921_1,4392/2025,APPOINTMENT OF LEVEL- II TRANSPORT CONTRACTOR FOR HINJILICUT BLOCK/ MPL BIENIAL 2025-27,APPOINTMENT OF LEVEL- II TRANSPORT CONTRACTOR FOR HINJILICUT BLOCK/ MPL BIENIAL 2025-27,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,24-Jul-2025 01:30 PM,25-Jul-2025 10:00 AM ,45.0,No ,No,Online,12-Aug-2025 10:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Ganjam,RRC DSC CUM HINJILICUT TO FPS OF HINJILICUT,761020.0,2.0,"32,70,683",M/S DIBYALAXMI ENTERPRISES,27.5,Rejected-Finance,24-Dec-2025,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Ganjam
